,blue_mean,blue_std,green_mean,green_std,red_mean,red_std,grayscale_mean,grayscale_std,filename
1323,108.90464298023898,42.92818393575713,110.76786774280025,40.736501291371766,106.75193301930148,38.97370040269471,109.3718994140625,40.3875658743785,X3-EEG1377.YUV.DAT.20221020.162757_FV_551
1324,109.08216337316176,42.982796799738175,110.92363472732843,40.8316919280398,106.8929084329044,39.0884700152077,109.52544663373162,40.483415336766065,X3-EEG1377.YUV.DAT.20221020.162757_FV_601
1325,109.12406699984682,43.07926515653766,110.93192162607231,40.950825488781085,106.92695456112132,39.20196777645672,109.54554323682598,40.598366567799445,X3-EEG1377.YUV.DAT.20221020.162757_FV_651
1326,109.07700626148898,43.12943692696622,110.92517520680147,41.00268822053552,106.7270751953125,39.19999420421856,109.47520009957108,40.631964393219114,X3-EEG1377.YUV.DAT.20221020.162757_FV_701
1327,109.01540000765931,43.10000453816401,110.82651893765319,40.982678866999734,106.80946451822916,39.23027825776073,109.43617733226102,40.6282349188463,X3-EEG1377.YUV.DAT.20221020.162757_FV_751
1328,109.06255696614583,43.12466347032173,110.88162626378677,41.001182496019666,106.87227280560661,39.256161925980685,109.49240962009804,40.64988369215401,X3-EEG1377.YUV.DAT.20221020.162757_FV_801
1329,109.05412166819853,43.1042687245999,110.87968510646446,40.98665254343572,106.8651185278799,39.234436602392705,109.48887197457108,40.631955102391,X3-EEG1377.YUV.DAT.20221020.162757_FV_851
1330,109.08492599188112,43.01794582902477,110.91121515012254,40.89577801090687,106.91194230621936,39.15642447904683,109.52436044730392,40.545200425507524,X3-EEG1377.YUV.DAT.20221020.162757_FV_901
1331,86.24653416053921,56.704877542261286,71.29588072533701,44.61892919136235,47.2720458984375,32.79684204583074,65.8489506740196,42.33868016739407,X3-EEG1377.YUV.DAT.20221020.162757_MVL_1
1332,102.85369944852941,47.70174078393825,104.93658614813113,44.49652683306235,101.1425967945772,42.294365309675975,103.56896493949142,44.12863106043514,X3-EEG1377.YUV.DAT.20221020.162757_MVL_101
1333,103.0117067823223,46.85503725678628,104.72351840150122,43.612659533827326,100.82925474877452,41.768446440495374,103.37273858762255,43.372264826827184,X3-EEG1377.YUV.DAT.20221020.162757_MVL_151
1334,102.9248841528799,45.79595396268809,104.48587431066177,42.65022348866345,100.99542786841299,41.200184153088706,103.27328335631127,42.50896564336649,X3-EEG1377.YUV.DAT.20221020.162757_MVL_201
1335,103.62833371629903,46.01443858046562,104.94263556985294,43.03889614671372,101.24423445159314,41.52860809121214,103.69547526041667,42.85568458190311,X3-EEG1377.YUV.DAT.20221020.162757_MVL_251
1336,104.83604042202819,46.02785839332351,106.3535701976103,43.308982898615184,102.7638059129902,41.8926744090898,105.11629997702205,43.127039388352344,X3-EEG1377.YUV.DAT.20221020.162757_MVL_301
1337,105.13524002374388,46.15931393890214,106.68899213005514,43.398931214685724,102.96487773820466,41.859212533656375,105.40840849034926,43.18523448103884,X3-EEG1377.YUV.DAT.20221020.162757_MVL_351
1338,104.8040895948223,46.23866971685406,106.26570781632965,43.32023284672008,102.61433296951593,41.73591725240202,105.01629423253677,43.110619829050854,X3-EEG1377.YUV.DAT.20221020.162757_MVL_401
1339,104.30221641390932,46.68744998071893,105.76387245327818,43.60638808785976,102.03244006587009,41.91913965497634,104.4900022020527,43.379847092657926,X3-EEG1377.YUV.DAT.20221020.162757_MVL_451
1340,104.51625545726102,46.80935173154333,105.97594831878064,43.57629295310283,102.17343079810048,41.770239599429075,104.68036917892157,43.33027557219316,X3-EEG1377.YUV.DAT.20221020.162757_MVL_501
1341,102.89777066099877,47.998008361548926,105.017413928462,44.700599931858676,101.23515242034314,42.3222090776159,103.64970128676471,44.28615189019685,X3-EEG1377.YUV.DAT.20221020.162757_MVL_51
1342,104.75734001608456,46.984299238523,106.15378178615197,43.59816672623397,102.23384267769607,41.707751353410195,104.82951516544118,43.34075678433082,X3-EEG1377.YUV.DAT.20221020.162757_MVL_551
1343,105.01645842907476,46.90108077081986,106.28697294347427,43.39868473467173,102.57668887867646,41.5197667465976,105.04009650735294,43.15829264866645,X3-EEG1377.YUV.DAT.20221020.162757_MVL_601
1344,105.08600308287377,46.93712810181755,106.40425091911764,43.3994229288161,102.69270498238357,41.53597181206317,105.15094448912377,43.165438510917454,X3-EEG1377.YUV.DAT.20221020.162757_MVL_651
1345,105.03604903875613,46.93555397504104,106.34826420802696,43.38430620109831,102.63062672334559,41.51988356027644,105.09396206724877,43.15258507361265,X3-EEG1377.YUV.DAT.20221020.162757_MVL_701
1346,105.10922420726104,47.00019948710835,106.43041800704657,43.45497063290519,102.56361634497549,41.54660783937112,105.13066214767157,43.2099258761693,X3-EEG1377.YUV.DAT.20221020.162757_MVL_751
1347,105.12676164215686,46.95055779494876,106.45889150582107,43.413120850440485,102.57773198146447,41.50074992496551,105.15352472043504,43.16621597650962,X3-EEG1377.YUV.DAT.20221020.162757_MVL_801
1348,105.17911592371324,46.96636073493492,106.4786314721201,43.41425866127143,102.75104310278799,41.55701078534765,105.22300953584559,43.18563937018477,X3-EEG1377.YUV.DAT.20221020.162757_MVL_851
1349,105.14688744638481,46.93654440039381,106.46623678768383,43.38784265212049,102.60292059206495,41.476214832840625,105.16743355545343,43.142525337370266,X3-EEG1377.YUV.DAT.20221020.162757_MVL_901
1350,74.40762341069241,37.04342662422605,60.885501397824754,29.200479063665608,39.26848192401961,21.620505138215336,56.021191884957105,27.707355058679337,X3-EEG1377.YUV.DAT.20221020.162757_MVR_1
1351,95.44102950750613,42.051889856408906,98.27832557827819,39.32803722539814,95.24856770833334,37.72055861099046,97.05483925015318,39.10308719186344,X3-EEG1377.YUV.DAT.20221020.162757_MVR_101
1352,96.41582940793505,44.63934639880021,98.78865799249387,41.62512448896826,95.35824812346814,39.675587788361334,97.49784342447917,41.3353604629847,X3-EEG1377.YUV.DAT.20221020.162757_MVR_151
1353,96.78584463082107,45.93032400715179,98.73325626148898,42.64227621422724,95.66650629978554,40.671605782587555,97.60402496936274,42.37594499565374,X3-EEG1377.YUV.DAT.20221020.162757_MVR_201
1354,96.47897997089461,45.302082265156194,98.37738779105392,42.036407733773395,95.16790364583333,40.11375732355781,97.21167662377451,41.777172800662974,X3-EEG1377.YUV.DAT.20221020.162757_MVR_251
1355,96.38380198759191,42.725973980950684,98.47104396446079,39.922692081281646,95.09048426011029,38.10672733326415,97.23011737898284,39.63592165631694,X3-EEG1377.YUV.DAT.20221020.162757_MVR_301
1356,95.89295008042279,40.369929717387535,98.05413459329044,37.94854179042139,94.66177571614584,36.23797471270633,96.80243422564338,37.643095197188906,X3-EEG1377.YUV.DAT.20221020.162757_MVR_351
1357,96.47628484987744,40.56563094852739,98.67491143918505,38.23398200055326,95.3960324754902,36.66130874904527,97.45101198682597,37.96375065803352,X3-EEG1377.YUV.DAT.20221020.162757_MVR_401
1358,96.8477357153799,40.87477743509203,99.01948194316789,38.71556556013383,95.73742819393382,37.22042391693094,97.79770076976104,38.443432813690485,X3-EEG1377.YUV.DAT.20221020.162757_MVR_451
1359,97.31088292738971,40.90809953894903,99.39415019914216,38.680325707572806,96.17072897518382,37.20254960790301,98.20018095128677,38.41919114674869,X3-EEG1377.YUV.DAT.20221020.162757_MVR_501
1360,95.65978716681985,40.606200078764275,98.37670371859681,37.95076371611343,95.17111577052697,36.31415959113154,97.11697399662991,37.704260740908495,X3-EEG1377.YUV.DAT.20221020.162757_MVR_51
1361,97.40177408854167,40.94601608318842,99.58188811657476,38.72174153910873,96.39499080882354,37.27775233242118,98.38805577895221,38.46800920085621,X3-EEG1377.YUV.DAT.20221020.162757_MVR_551
1362,97.49679936427697,41.08560366158166,99.72434943704044,38.91998556860062,96.55921176087622,37.51501950560138,98.5320920458027,38.66744450369278,X3-EEG1377.YUV.DAT.20221020.162757_MVR_601
1363,97.68243671492034,41.11002458935528,99.73670726102941,38.90338411099372,96.42736385569853,37.46791702171965,98.5215202780331,38.64572386658873,X3-EEG1377.YUV.DAT.20221020.162757_MVR_651
1364,97.70851380591299,41.09604873184056,99.77008607153799,38.901392723688616,96.46483609068628,37.46275382178607,98.55516764322917,38.6407156425232,X3-EEG1377.YUV.DAT.20221020.162757_MVR_701
1365,97.70468845741422,41.13237308457524,99.76732010186888,38.91908887636719,96.46378054151349,37.476590591631755,98.55267549402573,38.66159582571147,X3-EEG1377.YUV.DAT.20221020.162757_MVR_751
1366,97.7215087890625,41.134221194661414,99.78127824371936,38.93478838326738,96.49010081571691,37.47612924393683,98.57068110447304,38.66951533056223,X3-EEG1377.YUV.DAT.20221020.162757_MVR_801
1367,97.75212162990196,41.153792652567816,99.82825042126225,38.94264407534318,96.5188347311581,37.486255946138286,98.60996189491422,38.67956218908911,X3-EEG1377.YUV.DAT.20221020.162757_MVR_851
1368,97.75984892003676,41.10946229273508,99.81886249617034,38.90771272342843,96.52485016467524,37.4886327752675,98.60823136871936,38.65540107696036,X3-EEG1377.YUV.DAT.20221020.162757_MVR_901
1369,62.93040891161152,37.51730920179478,50.806602328431374,29.24974132105966,30.41551154641544,23.010303770400267,46.115802121629905,28.038603718033308,X3-EEG1377.YUV.DAT.20221020.162757_RV_1
1370,89.43630897671568,37.17307418998339,91.83660625382966,34.45232803982417,87.70864018458946,33.88424009512035,90.33249080882354,34.41353249287793,X3-EEG1377.YUV.DAT.20221020.162757_RV_101
1371,88.63740234375,36.50988943800138,91.14516505821078,33.88225575695863,87.58056353400735,33.58372436609739,89.79621151194853,33.933989679715594,X3-EEG1377.YUV.DAT.20221020.162757_RV_151
1372,88.33605143229167,35.647119135720104,90.83675369561887,33.29523030468569,88.15328584558823,33.4798806399797,89.74819958256741,33.44989157675643,X3-EEG1377.YUV.DAT.20221020.162757_RV_201
1373,88.45823519837623,34.99124483205193,91.04373372395834,32.5553361603921,88.17421348422181,32.72161036330267,89.89125928691789,32.71883314417522,X3-EEG1377.YUV.DAT.20221020.162757_RV_251
1374,88.65828115425857,36.44633837253512,91.04199170879289,33.74812795060748,87.85635627297795,33.7316545116897,89.8200200099571,33.881188073366005,X3-EEG1377.YUV.DAT.20221020.162757_RV_301
1375,88.19492331112133,37.12037741565194,90.33050465303309,33.946936140658664,86.643359375,33.57978133796171,88.9886661305147,34.00849446994135,X3-EEG1377.YUV.DAT.20221020.162757_RV_351
1376,87.86941827512256,37.53496771604233,90.0484801049326,33.96179125155881,86.13712900199143,33.46831572677022,88.6359681372549,34.030040184224006,X3-EEG1377.YUV.DAT.20221020.162757_RV_401
1377,86.52406891467524,38.238364698866754,88.94869073606004,33.74953450886217,85.39968548943014,33.1462959574247,87.61592802159926,33.872279536257025,X3-EEG1377.YUV.DAT.20221020.162757_RV_451
1378,85.57531498927696,39.21045749765999,87.92422640931373,33.46528710194646,84.52600863587622,32.4999682955289,86.64719621246937,33.601473453206474,X3-EEG1377.YUV.DAT.20221020.162757_RV_501
1379,88.32525562959559,38.196245644176216,90.96798071767769,35.04918636431017,87.01203517539828,34.18469527629753,89.48702272901347,34.94860365318215,X3-EEG1377.YUV.DAT.20221020.162757_RV_51
1380,84.61698261335785,39.68483929176007,87.02292767693015,33.074608619874056,83.87234461167279,32.08941352403333,85.8166140088848,33.303005925467914,X3-EEG1377.YUV.DAT.20221020.162757_RV_551
1381,84.26249473422182,40.29475683873036,86.53498295802696,33.113416429935725,83.40532322303922,32.3220505704846,85.34865626914828,33.44433943233053,X3-EEG1377.YUV.DAT.20221020.162757_RV_601
1382,84.38630035998774,40.21429597665488,86.50334999234069,32.83926259950446,83.34945235906862,32.08191970210229,85.327800915288,33.19188952287781,X3-EEG1377.YUV.DAT.20221020.162757_RV_651
1383,84.3520143995098,40.08827852629594,86.50666120940564,32.716800265982044,83.34906077665441,31.96035487961763,85.32587651271446,33.06783546861089,X3-EEG1377.YUV.DAT.20221020.162757_RV_701
1384,84.36356608072917,40.166613803196604,86.50469420189951,32.78718486618833,83.35259698606005,32.024946159353945,85.32647010952819,33.135524246461074,X3-EEG1377.YUV.DAT.20221020.162757_RV_751
1385,84.31929907705269,40.15289087382394,86.4469243068321,32.76696000743554,83.43036391314338,32.05009151044015,85.31075032552083,33.13087844721056,X3-EEG1377.YUV.DAT.20221020.162757_RV_801
1386,84.38518545113358,40.18464212345688,86.51070293351715,32.79961839542754,83.3668950099571,32.03840725631191,85.33701985677084,33.154941077311044,X3-EEG1377.YUV.DAT.20221020.162757_RV_851
1387,84.34339096966912,40.15145760083589,86.49192851945466,32.80348557358209,83.35750421262254,32.04516375318574,85.31865952435662,33.15297584199725,X3-EEG1377.YUV.DAT.20221020.162757_RV_901
1388,95.71677724800858,51.81123872836679,77.725390625,41.21652530542964,54.34273561963848,31.12183393936572,72.84028894761029,39.328332269695046,X3-EEG1377.YUV.DAT.20221020.162845_FV_1
1389,108.86135541130514,43.12490384428644,111.30197849647672,41.277004409727404,107.26873324525123,39.18107564031016,109.83101303998161,40.77861900155493,X3-EEG1377.YUV.DAT.20221020.162845_FV_101
1390,109.2175651999081,43.12918966666428,111.4230530981924,41.22450380261072,106.85569374234069,39.15241134876038,109.81853745404412,40.74263895024506,X3-EEG1377.YUV.DAT.20221020.162845_FV_151
1391,109.26374846813725,42.99126856856087,111.07824994255515,40.943250511354556,107.06575712316176,39.20538436707085,109.68904766007965,40.58404593158804,X3-EEG1377.YUV.DAT.20221020.162845_FV_201
1392,109.11868010876225,43.074414679659654,111.15065199908088,41.08420591863542,107.0974542356005,39.33617048572586,109.72324745327819,40.711145639698636,X3-EEG1377.YUV.DAT.20221020.162845_FV_251
1393,108.57760464537377,44.0608608177755,110.50806142769608,42.05079091828283,106.53013652726716,40.32705492294108,109.1154172411152,41.69240895089258,X3-EEG1377.YUV.DAT.20221020.162845_FV_301
1394,109.26202272901348,42.95105033464269,111.2267391429228,40.9692295709835,107.10478994332108,39.225306517321016,109.78669960171568,40.59886644564656,X3-EEG1377.YUV.DAT.20221020.162845_FV_351
1395,109.23903521369485,42.88318212954825,111.25139830346201,40.86289308766067,107.15856646369485,39.093281971749796,109.81513336780024,40.48988876433661,X3-EEG1377.YUV.DAT.20221020.162845_FV_401
1396,108.96272164139093,42.890686711668955,110.84954570695466,40.56101777145612,106.99919577205883,38.945265913245386,109.50148159849877,40.27107349218564,X3-EEG1377.YUV.DAT.20221020.162845_FV_451
1397,108.97826956954657,42.84888667951449,110.9330935010723,40.430101215413714,107.12795936734068,38.74803118281135,109.59118891697304,40.133246922867905,X3-EEG1377.YUV.DAT.20221020.162845_FV_501
1398,108.82264619715073,43.39510052852452,111.54616411994485,41.54078287850453,107.09447332643995,39.17325635070114,109.91391984528187,40.9499998630213,X3-EEG1377.YUV.DAT.20221020.162845_FV_51
1399,109.3256103515625,42.68711578416106,111.29468204273897,40.281704290767586,107.47295017616422,38.595286871101855,109.9473690257353,39.98544390233524,X3-EEG1377.YUV.DAT.20221020.162845_FV_551
1400,110.37417231541053,42.89113822055327,112.30839412913603,40.730981395705626,108.5481502757353,39.112870744695314,110.98276032092525,40.42986141715869,X3-EEG1377.YUV.DAT.20221020.162845_FV_601
1401,111.02327617570465,43.13362595444069,112.97665680530025,41.17032426261732,109.10490579044118,39.56402227980884,111.61333773743873,40.84778912742136,X3-EEG1377.YUV.DAT.20221020.162845_FV_651
1402,111.72166293275123,42.83072995944583,113.3866153492647,40.762066707731755,109.51782657398897,39.13878187660914,112.05980104932598,40.44818945097691,X3-EEG1377.YUV.DAT.20221020.162845_FV_701
1403,111.6404904833027,42.61860572035562,113.52165718826593,40.61421470332269,109.64953038832721,38.957898074690334,112.16799268535539,40.28090428467791,X3-EEG1377.YUV.DAT.20221020.162845_FV_751
1404,111.58063677619485,42.777444625499996,113.28992225796569,40.65633725609956,109.46714058670344,38.990670457951126,111.97174335554534,40.334942180201566,X3-EEG1377.YUV.DAT.20221020.162845_FV_801
1405,111.4490602979473,42.762068741591754,113.4057430491728,40.712423815382394,109.5634152879902,39.033334913765245,112.05211875765931,40.37761644022647,X3-EEG1377.YUV.DAT.20221020.162845_FV_851
1406,87.89619858685661,57.59395732680584,72.65857412300858,45.2531529930824,48.26846564797794,33.110716765050896,67.12591193704044,42.892432760651744,X3-EEG1377.YUV.DAT.20221020.162845_MVL_1
1407,105.40944967830882,47.61537452893868,107.00659466911765,44.089974559087324,103.27353898590687,41.918995463253474,105.71221995634191,43.76129958676821,X3-EEG1377.YUV.DAT.20221020.162845_MVL_101
1408,105.52947878370098,47.34439130913616,107.13630275352328,43.91947554587798,102.95006989123775,41.869264009880304,105.70457021675858,43.61839561507566,X3-EEG1377.YUV.DAT.20221020.162845_MVL_151
1409,105.58566798789829,47.12877330414784,106.81024002374387,43.56692521557559,102.87873965992647,41.59272789468207,105.50078507965686,43.30254269158876,X3-EEG1377.YUV.DAT.20221020.162845_MVL_201
1410,105.39086435355392,47.2143472875269,106.82700674019608,43.70424062459444,103.05071088005515,41.81248117560091,105.54075472962623,43.45931685981033,X3-EEG1377.YUV.DAT.20221020.162845_MVL_251
1411,105.01844602098652,48.017050870872325,106.54884775199142,44.620578980584995,102.75240023743872,42.848843458938994,105.24905263863357,44.40250096895154,X3-EEG1377.YUV.DAT.20221020.162845_MVL_301
